IN_FID,name,int,epic_dist,epic_angle,NEAR_FID,near_name,near_int,near_epic_dist,near_epic_angle,NEAR_DIST,NEAR_RANK,NEAR_ANGLE,intensity_diff,abs_int_diff
95,Ein el-Kelt,7.5,21.164797870829986,67.55708256676267,121,Reina,7.5,93.24135196985048,163.69079655212568,97.80716208896031,103,-3.847694585694114,0.0,0.0
95,Ein el-Kelt,7.5,21.164797870829986,67.55708256676267,10,El-Hama,7.0,86.55181009498678,185.21724704288965,98.13879689860781,104,16.090566036294394,0.5,0.5
95,Ein el-Kelt,7.5,21.164797870829986,67.55708256676267,9,Um-Juni,7.0,88.41659438298016,179.58315596156348,98.29863023403037,105,10.998861954399391,0.5,0.5
95,Ein el-Kelt,7.5,21.164797870829986,67.55708256676267,123,Ramat Yishai,5.0,96.35848991448842,156.46197693167585,98.29863023403136,106,-10.998861954402466,2.5,2.5
95,Ein el-Kelt,7.5,21.164797870829986,67.55708256676267,4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,98.40533456343123,107,16.614863609364846,0.5,0.5
95,Ein el-Kelt,7.5,21.164797870829986,67.55708256676267,109,Tzemach,7.0,88.4230147225967,180.80912884077577,98.67719241106373,108,12.067464247810436,0.5,0.5
95,Ein el-Kelt,7.5,21.164797870829986,67.55708256676267,42,Dara'a,6.0,85.16197967650518,206.6064596183165,102.0281896530452,109,34.14683576308283,1.5,1.5
95,Ein el-Kelt,7.5,21.164797870829986,67.55708256676267,45,Carmel Mt.,6.0,106.69054273513603,151.5789745352176,106.65071062693303,110,-16.857287077045733,1.5,1.5
95,Ein el-Kelt,7.5,21.164797870829986,67.55708256676267,55,Tiberias,6.5,97.31897045624414,178.50726062204595,106.70272884669508,111,9.09350999251012,1.0,1.0
95,Ein el-Kelt,7.5,21.164797870829986,67.55708256676267,72,Migdal,5.0,103.08501913512572,175.9586603373591,111.56602786477865,112,6.263913068498455,2.5,2.5
95,Ein el-Kelt,7.5,21.164797870829986,67.55708256676267,57,Tafilah,5.0,117.87012180360146,358.47316815037897,112.1175523885712,113,168.18291457630747,2.5,2.5
95,Ein el-Kelt,7.5,21.164797870829986,67.55708256676267,53,Haifa,6.0,114.8618795464463,152.17339244126043,114.89726174368303,114,-17.062690820847347,1.5,1.5
95,Ein el-Kelt,7.5,21.164797870829986,67.55708256676267,54,Tabgha,6.5,107.3232553454052,178.14120552051898,116.43354491732262,115,7.854302000449119,1.0,1.0
95,Ein el-Kelt,7.5,21.164797870829986,67.55708256676267,78,Mrar,7.0,109.50679523231615,171.71541390024905,116.49856074010593,116,1.841373160368114,0.5,0.5
95,Ein el-Kelt,7.5,21.164797870829986,67.55708256676267,102,Akko,6.0,122.108733995086,157.36433021501992,123.91618861000936,117,-12.645478041304234,1.5,1.5
95,Ein el-Kelt,7.5,21.164797870829986,67.55708256676267,110,Safed,6.5,117.5324724908582,175.9939078338479,125.81750737772381,118,5.116324924903856,1.0,1.0
95,Ein el-Kelt,7.5,21.164797870829986,67.55708256676267,107,Pki'in,4.5,120.61178027879103,168.8387998814783,126.47498329846852,119,-1.694380485009382,3.0,3.0
95,Ein el-Kelt,7.5,21.164797870829986,67.55708256676267,38,Bnot-Ya'akov Bridge,6.5,121.78757934722384,182.3683146431078,132.03086170300728,120,10.60540266883576,1.0,1.0
95,Ein el-Kelt,7.5,21.164797870829986,67.55708256676267,85,Nahariah,6.0,129.6803098446961,159.64642137006135,132.20832209584688,121,-11.003332947299974,1.5,1.5
95,Ein el-Kelt,7.5,21.164797870829986,67.55708256676267,93,Azraa',6.0,121.23897741057257,211.16202853883266,138.75512378791709,122,35.94684136470092,1.5,1.5
95,Ein el-Kelt,7.5,21.164797870829986,67.55708256676267,89,Sweida,7.0,129.39845086689064,227.1698002218887,149.34644928555159,123,49.43950365729503,0.5,0.5
95,Ein el-Kelt,7.5,21.164797870829986,67.55708256676267,114,Qunetra,4.0,137.0738732579029,190.06368837434013,149.44664011872072,124,16.695438457844713,3.5,3.5
95,Ein el-Kelt,7.5,21.164797870829986,67.55708256676267,11,El-Arish,4.5,192.31892430821088,62.70643117059138,171.21249293811962,125,-116.95414108072396,3.0,3.0
95,Ein el-Kelt,7.5,21.164797870829986,67.55708256676267,76,Maa'n,5.0,191.48463522238978,355.94288090788604,185.96289868181506,126,169.55494995332594,2.5,2.5
95,Ein el-Kelt,7.5,21.164797870829986,67.55708256676267,41,Damascus,4.5,190.70861297653207,201.02383328542896,205.7176187245216,127,24.840064466725806,3.0,3.0
95,Ein el-Kelt,7.5,21.164797870829986,67.55708256676267,105,Aqaba,4.0,269.67746417752335,11.470798614796132,258.4081918729143,128,-172.23573068274197,3.5,3.5
95,Ein el-Kelt,7.5,21.164797870829986,67.55708256676267,113,Cairo,4.0,465.4326371987408,62.550809001759205,444.2955925452089,129,-115.44635820438536,3.5,3.5
95,Ein el-Kelt,7.5,21.164797870829986,67.55708256676267,12,Alexandria,3.0,544.5494810756486,80.29541687947147,524.1953139931977,130,-96.2207854919528,4.5,4.5
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,77,Maa'yan Elisha,7.5,13.440899262496496,74.31337472721216,0.0,1,0.0,0.0,0.0
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,63,Jericho,8.0,15.533657309426792,63.37311782074124,3.4585390588622404,2,-164.11601854707126,-0.5,0.5
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,95,Ein el-Kelt,7.5,21.164797870829986,67.55708256676267,7.972868113838514,3,-123.78235483096256,0.0,0.0
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,64,Jerusalem-Jericho Road (A),8.0,20.134963647701788,51.5928660436475,9.314242374191215,4,-162.23929594476792,-0.5,0.5
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,65,Jerusalem-Jericho Road 2 (A),7.5,20.134963647701788,51.5928660436475,9.314242374191215,4,-162.23929594476792,0.0,0.0
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,37,Allenby Bridge,8.0,5.026842163537501,43.82717523102031,9.46262195534446,5,89.97360030805491,-0.5,0.5
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,83,Nabi-Musa,8.0,18.78249020679409,43.547487253493095,9.97953765142709,6,180.0,-0.5,0.5
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,3,Jordan River (A),8.5,9.809165867513634,20.78570995072138,10.96940046996436,7,120.33315253677084,-1.0,1.0
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,130,Dead Sea north 1 (A),8.5,16.431657656002223,15.62950279466113,14.879044882439292,8,145.03668187579385,-1.0,1.0
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,67,Michmach Village,7.5,28.477973010403197,80.35114504681856,15.181560198415292,9,-94.14631389508392,0.0,0.0
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,132,Dead Sea north 3 (A),8.5,19.450926743187843,21.93104503965727,15.494118741852908,10,158.47249403887622,-1.0,1.0
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,131,Dead Sea north 2 (A),8.5,22.642117216798543,26.499045975857964,16.873389652697078,11,170.298651644688,-1.0,1.0
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,48,Wadi al-Shueib,8.0,4.097420829215956,274.2016280487096,17.351811783413048,12,78.89978171321754,-0.5,0.5
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,15,A-Ram,7.0,32.39925405450211,79.52021042475882,19.056764060758866,13,-96.63001471974546,0.5,0.5
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,61,Augusta Victoria,7.5,32.22424484682123,65.24478850118028,19.063738653784874,14,-120.98082732433424,0.0,0.0
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,46,Scopus Mt. (Hebrew University),7.5,32.485064699775904,67.29206821908019,19.210761785254174,15,-117.45305897523863,0.0,0.0
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,43,Olives Mt.,7.5,32.92900134294336,65.51200888533597,19.748072646957787,16,-120.30659070214811,0.0,0.0
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,17,Bira,7.5,32.806611842462395,89.38548436270574,20.144840410912998,17,-80.43968669145808,0.0,0.0
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,2,Abu-Dis,7.5,33.07402276638041,61.33720774891269,20.19536252445754,18,-127.109203124377,0.0,0.0
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,62,Holy Mt./Temple,7.5,33.79324453722664,66.17247887345984,20.5705804441395,19,-118.97128097856992,0.0,0.0
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,66,Amman-Jordan Road,8.0,12.395554431098505,326.04075307077454,20.9617583406072,20,108.44970547424654,-0.5,0.5
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,81,Deir Mar-Saba,7.5,31.749192083688865,44.87134619583934,21.095789188536287,21,-153.29627494987886,0.0,0.0
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,68,Shiloach Village,7.5,34.748410191626405,62.825641556515535,21.73473756390524,22,-124.08761699131584,0.0,0.0
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,60,Jerusalem,7.0,35.113399206339466,65.13657779590096,21.94317782449665,23,-120.29995327154847,0.5,0.5
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,82,Meslovia,8.0,16.916443769533114,339.30458717389774,22.524682281169284,24,122.73328427483096,-0.5,0.5
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,117,Rammala,7.5,35.67280060031177,87.63803328996623,22.815871194834692,25,-84.3586968950751,0.0,0.0
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,22,Bet-HaKerem,7.0,38.173072184766205,69.02047886236154,24.81630947505794,26,-113.64847261440802,0.5,0.5
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,124,Ramat Rachel,7.5,38.832203247341624,60.35908767705084,25.981105184896226,27,-126.63290532674074,0.0,0.0
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,94,Atara,7.0,36.917474458221534,105.1018152444044,26.308647984885564,28,-59.55374315382205,0.5,0.5
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,98,Ein-Karem,7.0,41.22339162960224,68.98038896781425,27.86415706562016,29,-113.37846181438572,0.5,0.5
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,100,Ein-Qinya,7.0,40.41395528695805,92.60784149020131,27.988803659148935,30,-78.49823730591713,0.5,0.5
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,26,Bet-Sorik,7.0,41.679759407448316,75.60997952013787,28.24520842457524,31,-103.54727060569456,0.5,0.5
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,75,Motza,7.5,41.73245802916696,70.86298096550473,28.32447049392432,32,-110.55597001952815,0.0,0.0
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,99,Ein-Musa,7.0,21.463966134073825,317.53337032566174,30.045071352572098,33,113.87499761691484,0.5,0.5
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,31,Jiftlik,7.0,27.85730042790478,160.8103005401011,30.177079509203438,34,7.184296160889136,0.5,0.5
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,23,Bet-Lehem,7.5,42.77327325743723,56.43828119735373,30.250901919103296,35,-131.21979819803897,0.0,0.0
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,19,Bet-Jala,7.5,43.22406706811873,60.26957018877987,30.349570323395593,36,-125.7037132553882,0.0,0.0
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,116,Kiriat Anavim,7.0,44.708542592190156,75.12303149058,31.270445529857383,37,-104.2876239991308,0.5,0.5
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,1,Abu-Gosh,6.5,45.91602437057231,74.08393414874952,32.47513399104518,38,-105.76495173129808,1.0,1.0
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,13,A-Salt,8.5,20.223099561940437,225.77346291315936,32.65743176035163,39,57.01695022347168,-1.0,1.0
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,28,Batir,7.0,46.05383646302787,63.788450700367406,32.92132281495908,40,-120.26678427508028,0.5,0.5
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,88,Salfit,7.0,41.83814389096005,116.21623426329629,33.10316226545838,41,-47.868545150661255,0.5,0.5
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,51,Zarka Maein,7.5,28.6406946985204,329.6035045816586,34.61839765342803,42,127.40977453928527,0.0,0.0
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,24,Bet-Likia,6.5,48.183840539843416,84.22694331752413,35.031129258459075,43,-91.7162205147081,1.0,1.0
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,74,Medaba,7.0,28.12900490554382,319.4811793282066,35.937990658576744,44,119.49468440953245,0.5,0.5
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,40,Deir a-Shech,6.5,50.376111254395035,68.88429726596904,37.011726510568415,45,-112.82637568244517,1.0,1.0
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,58,Yalo,7.0,52.367778990540565,81.00062857195638,39.05775880414741,46,-96.4123181873408,0.5,0.5
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,127,Nablus,8.0,45.34522410877568,138.6340810565146,41.35779435274628,47,-24.225007653433448,-0.5,0.5
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,44,Toov Mt.,6.5,55.94089122633458,73.42004708522956,42.501189450881554,48,-106.56408779443296,1.0,1.0
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,125,Refidie,8.0,47.42845179702104,137.79951778328913,43.16334003751679,49,-25.899477012061617,-0.5,0.5
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,111,Tzora,6.5,58.37814973914133,75.24380596782068,44.94090930697571,50,-104.1628624846554,1.0,1.0
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,101,Ein-Farah,7.0,46.99797027712157,152.839593052513,46.25141354285522,51,-10.562820749354332,0.5,0.5
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,119,Amman,8.5,33.070276844697126,259.0137663522787,46.48240149855952,52,77.47539430272978,-1.0,1.0
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,30,Gimzoo,7.5,59.31616184256692,91.68761033378328,46.68467001155822,53,-83.05008194735089,0.0,0.0
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,21,Bet-Gimal,6.5,61.30282865036143,69.44153195415166,47.917936164779455,54,-111.60668641705148,1.0,1.0
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,71,Lod,7.0,63.27598359962008,94.57827255157305,50.90898559074317,55,-79.82507291688145,0.5,0.5
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,52,Hebron,7.0,62.759794579810496,45.94277348201869,51.30786583616204,56,-140.98789427420357,0.5,0.5
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,51.352311314347865,57,-64.28450400152134,2.0,2.0
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,69,Kafaringi,8.0,44.493771736145725,195.18416452249093,52.64590327269248,58,27.723036562142504,-0.5,0.5
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,122,Ramla,7.0,65.93389148351532,91.4830368786704,53.26563897404854,59,-83.87755727612674,0.5,0.5
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,86,Sorek River,6.5,67.12574194980964,79.08710446555655,53.75053364187396,60,-99.35149420555304,1.0,1.0
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,118,Rosh Ha-A'ayin,6.0,64.5527890070401,108.5964700480742,54.02347205892533,61,-63.021131557522125,1.5,1.5
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,108,Petah Tikva,5.5,66.34501287102088,108.06603265422984,55.71657901552905,62,-63.89364583825047,2.0,2.0
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,32,Jaljulia,6.0,65.25298694637492,114.68372793278392,55.743734036662524,63,-56.022938586308506,1.5,1.5
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,115,Kalkilia,5.5,65.87401168424732,117.6619647220648,56.90117653986637,64,-52.70759194682983,2.0,2.0
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,106,Ekron,6.5,70.90308948176961,85.07537721486406,57.770733315867645,65,-92.03897765550808,1.0,1.0
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,91,Ajloon,8.0,49.07620847983628,199.50202371689736,57.84706392402744,66,30.306306323783684,-0.5,0.5
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,20,Bet-Govrin,6.0,71.53957635428618,61.84460145785688,58.47065760227491,67,-120.65885753417784,1.5,1.5
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,120,Rehovot,6.5,72.55225064776255,88.6852531215124,59.649237593655684,68,-87.702972354991,1.0,1.0
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,35,Jeresh,7.0,49.65007249745375,212.6532086584442,60.32803819473818,69,40.98429713722251,0.5,0.5
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,87,Nes-Ziona,7.0,73.49768979935908,91.29027015400109,60.797658437226595,70,-84.59880960944544,0.5,0.5
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,56,Tool Karem,6.0,68.57855808777586,129.8239090304547,62.01379939172634,71,-39.63423011625319,1.5,1.5
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,79,Masada,8.0,68.86344257027935,17.32598014873133,62.5551240731561,72,-173.0073074411234,-0.5,0.5
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,133,Borochov Neibourhood [Tel Aviv],5.5,74.80470032968489,104.15565597889353,63.54543173896,73,-69.40739180793123,2.0,2.0
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,29,Gedera,6.0,77.2040946656915,81.30504848946411,63.896601417984975,74,-96.80047156326732,1.5,1.5
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,49,Zarka,7.0,51.5445393469835,250.35691106595124,64.95541487383555,75,70.90190170505217,0.5,0.5
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,59,Yavne,6.0,78.3069458636461,87.12769790459357,65.29198380938965,76,-89.81784056358381,1.5,1.5
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,112,Kabab,7.0,78.25921726234787,87.93848182884473,65.29787358900951,77,-88.84482181077102,0.5,0.5
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,33,Jenin,6.0,66.06638878472359,156.65146623527025,65.65775356731726,78,-11.566075771534624,1.5,1.5
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,128,Tel Aviv,5.5,78.22178003756525,102.6706290275039,66.74659097502757,79,-71.4230055200542,2.0,2.0
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,39,Daharia,6.0,78.66621546475938,45.85931528832215,67.12357796560548,80,-139.33147828895514,1.5,1.5
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,5,Jaffa,5.5,78.91050840722008,101.72941386855956,67.31041954957152,81,-72.57101276753306,2.0,2.0
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,47,Herzelia,5.0,78.33746895171258,110.2843287331736,67.97410870557192,82,-62.65201791528697,2.5,2.5
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,25,Bet-She'an,6.0,66.73848992229131,172.9330251478509,70.01967246101958,83,3.847939581909137,1.5,1.5
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,18,Bet-Alfa,6.0,68.75125892831363,168.34714923163287,70.97595703186045,84,-0.758587097711212,1.5,1.5
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,103,Anab,6.0,83.64033243518433,47.01246359714099,71.92789543298744,85,-137.5923881567447,1.5,1.5
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,129,Tel Yosef,6.0,70.45274453510159,166.26783519950823,72.17726375161382,86,-2.984779375795104,1.5,1.5
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,97,Ein-Harod,6.0,73.68876723700551,166.8818800216557,75.49977385549292,87,-2.852373932187428,1.5,1.5
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,8,Umm al-Fahm,5.5,78.44954311738857,149.0269645388128,76.0559185171571,88,-20.995781086970293,2.0,2.0
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,80,Merhavia,6.5,80.25558566776593,161.67120912287808,80.77617865211133,89,-8.690558394229488,1.0,1.0
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,126,Shunam,6.5,80.74618690175397,163.19418954454173,81.61157734155229,90,-7.269085885376249,1.0,1.0
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,70,Karak,6.5,82.21969685966877,351.1847331289208,81.74186133613814,91,161.64493376417138,1.0,1.0
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,104,Afula,6.5,81.91140893720771,160.65778841820014,82.1756245047729,92,-9.866656171627358,1.0,1.0
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,36,Gesher,7.0,78.44939829544059,178.83924374239356,82.83501736849601,93,7.815199398281772,0.5,0.5
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,34,Jeser Magmi,7.0,79.54498141528734,179.53666742349148,84.06582121217816,94,8.345220658751797,0.5,0.5
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,27,Binyamina,5.5,89.59548647391613,138.56505914465677,84.68548015609959,95,-32.93652719886516,2.0,2.0
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,14,Irbid,7.5,77.30339755937038,199.5305759838703,85.72261755944095,96,26.691695882353063,0.0,0.0
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,50,Zichron Yaa'kov,5.5,93.82424939366526,140.80626755923515,89.37688262379521,97,-30.989876504814056,2.0,2.0
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,90,Abadia,7.0,86.21081984439161,178.94375164137554,90.53085566224082,98,7.141659056311338,0.5,0.5
96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,10,El-Hama,7.0,86.55181009498678,185.21724704288965,92.18238767571847,99,12.934782181528275,0.5,0.5
